income_groups,age,gender,year,population
high_income,11.0,2.0,1979-01-01,7398114.0
high_income,11.0,3.0,1980-01-01,7399037.0
high_income_typo,11.0,2.0,1981-01-01,7463613.0
high_income,11.0,2.0,1982-01-01,7481869.0
high_income,11.0,2.0,1983-01-01,7358325.0
high_income,11.0,2.0,1984-01-01,7178398.0
high_income,11.0,2.0,1985-01-01,7073728.0
high_income,11.0,2.0,1987-01-01,6863794.0
high_income_typo,11.0,2.0,1989-01-01,6833617.0
high_income,11.0,2.0,1990-01-01,6876443.0
high_income,11.0,3.0,1991-01-01,6971768.0
high_income,11.0,3.0,1993-01-01,6965713.0
high_income,11.0,2.0,1995-01-01,6834864.0
high_income,11.0,2.0,1996-01-01,6817248.0
high_income,11.0,2.0,1998-01-01,6746609.0
high_income_typo,11.0,2.0,1999-01-01,6769317.0
high_income,11.0,2.0,2000-01-01,6831879.0
high_income,11.0,2.0,2001-01-01,6909477.0
high_income,11.0,2.0,2002-01-01,6939086.0
high_income,11.0,3.0,2004-01-01,6763308.0
high_income,11.0,2.0,2005-01-01,6656168.0
high_income,11.0,2.0,2006-01-01,6582966.0
high_income,11.0,2.0,2007-01-01,6539740.0
high_income,11.0,2.0,2008-01-01,6525092.0
high_income,11.0,2.0,2009-01-01,6512277.0
high_income,11.0,2.0,2011-01-01,6497669.0
high_income,11.0,2.0,2013-01-01,6421991.0
high_income,11.0,2.0,2014-01-01,6408050.0
high_income,11.0,2.0,2016-01-01,6485011.0
high_income,11.0,2.0,2017-01-01,6575193.0
high_income,11.0,2.0,2018-01-01,6707832.0
high_income,11.0,2.0,2019-01-01,6791086.0
high_income,11.0,2.0,2020-01-01,6779804.0
high_income,11.0,2.0,2021-01-01,6719269.0
high_income,11.0,2.0,2022-01-01,6683412.0
high_income_typo,11.0,2.0,2023-01-01,6677440.0
high_income,12.0,1.0,1950-01-01,5758395.0
high_income,12.0,1.0,1951-01-01,5806633.0
high_income,12.0,1.0,1952-01-01,5938260.0
high_income,12.0,1.0,1956-01-01,6123734.0
high_income,12.0,1.0,1957-01-01,5956753.0
high_income,12.0,1.0,1958-01-01,6480339.0
high_income_typo,12.0,1.0,1959-01-01,7264803.0
high_income,12.0,1.0,1960-01-01,7453669.0
high_income,12.0,1.0,1961-01-01,7400849.0
high_income,12.0,1.0,1962-01-01,7352168.0
high_income,12.0,1.0,1963-01-01,7347209.0
high_income,12.0,1.0,1964-01-01,7369450.0
high_income,12.0,1.0,1966-01-01,7487114.0
high_income,12.0,1.0,1969-01-01,7756607.0
high_income_typo,12.0,3.0,1971-01-01,8023877.0
high_income,12.0,1.0,1972-01-01,8108196.0
high_income,12.0,1.0,1973-01-01,8146909.0
high_income,12.0,1.0,1974-01-01,8134731.0
high_income,12.0,1.0,1975-01-01,8148089.0
high_income,12.0,1.0,1977-01-01,8106459.0
high_income,12.0,1.0,1979-01-01,7757416.0
high_income,12.0,1.0,1980-01-01,7777472.0
high_income,12.0,1.0,1981-01-01,7796609.0
high_income,12.0,3.0,1982-01-01,7877215.0
high_income,12.0,1.0,1984-01-01,7778228.0
high_income,12.0,1.0,1985-01-01,7591191.0
high_income,12.0,1.0,1986-01-01,7484419.0
high_income,12.0,1.0,1987-01-01,7373221.0
high_income,12.0,1.0,1988-01-01,7263381.0
high_income,12.0,1.0,1989-01-01,7229335.0
high_income,12.0,1.0,1990-01-01,7220730.0
high_income,12.0,1.0,1992-01-01,7387906.0
high_income,12.0,1.0,1994-01-01,7374780.0
high_income,12.0,1.0,1995-01-01,7317937.0
high_income,12.0,3.0,1996-01-01,7250515.0
high_income,12.0,1.0,1997-01-01,7232659.0
high_income,12.0,1.0,1998-01-01,7203013.0
high_income_typo,12.0,1.0,1999-01-01,7167847.0
high_income,12.0,1.0,2000-01-01,7215403.0
high_income,12.0,3.0,2002-01-01,7395015.0
high_income,12.0,1.0,2003-01-01,7430093.0
high_income,12.0,1.0,2004-01-01,7354375.0
high_income,12.0,1.0,2005-01-01,7238367.0
high_income,12.0,1.0,2006-01-01,7123104.0
high_income,12.0,1.0,2007-01-01,7043016.0
high_income,12.0,1.0,2008-01-01,6993750.0
high_income,12.0,1.0,2009-01-01,6962593.0
high_income_typo,12.0,1.0,2010-01-01,6941393.0
high_income,12.0,1.0,2011-01-01,6893989.0
high_income,12.0,1.0,2015-01-01,6808126.0
high_income,12.0,1.0,2017-01-01,6890657.0
high_income,12.0,1.0,2018-01-01,6986704.0
high_income,12.0,1.0,2019-01-01,7125158.0
high_income,12.0,1.0,2020-01-01,7200930.0
high_income,12.0,1.0,2021-01-01,7171698.0
high_income,12.0,1.0,2022-01-01,7114410.0
high_income,12.0,1.0,2023-01-01,7084319.0
high_income,12.0,3.0,2024-01-01,7062002.0
high_income,12.0,2.0,1950-01-01,5590487.0
high_income,12.0,2.0,1952-01-01,5810911.0
high_income_typo,12.0,2.0,1954-01-01,5845148.0
high_income,12.0,2.0,1955-01-01,5961190.0
high_income,12.0,2.0,1956-01-01,5968613.0
high_income,12.0,2.0,1957-01-01,5790841.0
high_income,12.0,2.0,1959-01-01,7015052.0
high_income,12.0,2.0,1960-01-01,7217481.0
high_income,12.0,3.0,1961-01-01,7170690.0
high_income,12.0,2.0,1962-01-01,7106050.0
high_income,12.0,2.0,1963-01-01,7089141.0
high_income,12.0,2.0,1964-01-01,7119253.0
high_income_typo,12.0,2.0,1965-01-01,7167912.0
high_income,12.0,3.0,1966-01-01,7221926.0
high_income,12.0,2.0,1967-01-01,7346931.0
high_income,12.0,2.0,1968-01-01,7434918.0
high_income,12.0,2.0,1969-01-01,7475528.0
high_income,12.0,2.0,1970-01-01,7575757.0
high_income,12.0,2.0,1971-01-01,7679202.0
high_income,12.0,2.0,1972-01-01,7742040.0
high_income,12.0,2.0,1973-01-01,7783270.0
high_income,12.0,2.0,1974-01-01,7769654.0
high_income,12.0,2.0,1976-01-01,7807399.0
high_income,12.0,2.0,1977-01-01,7735581.0
high_income,12.0,2.0,1979-01-01,7393472.0
high_income,12.0,2.0,1980-01-01,7409830.0
high_income_typo,12.0,2.0,1981-01-01,7410270.0
high_income,12.0,2.0,1982-01-01,7472661.0
high_income,12.0,2.0,1984-01-01,7370414.0
high_income,12.0,2.0,1986-01-01,7089474.0
high_income,12.0,2.0,1987-01-01,6986470.0
high_income,12.0,2.0,1990-01-01,6853302.0
high_income,12.0,2.0,1991-01-01,6901797.0
high_income,12.0,2.0,1993-01-01,7023470.0
high_income,12.0,2.0,1994-01-01,6988525.0
high_income,12.0,2.0,1996-01-01,6861510.0
high_income,12.0,2.0,1998-01-01,6808908.0
high_income,12.0,2.0,1999-01-01,6768895.0
high_income,12.0,2.0,2000-01-01,6801963.0
high_income,12.0,2.0,2001-01-01,6866498.0
high_income,12.0,2.0,2002-01-01,6941831.0
high_income,12.0,3.0,2003-01-01,6970342.0
high_income,12.0,2.0,2006-01-01,6687819.0
high_income,12.0,2.0,2008-01-01,6573826.0
high_income,12.0,3.0,2009-01-01,6555127.0
high_income,12.0,2.0,2010-01-01,6540990.0
high_income,12.0,2.0,2011-01-01,6504433.0
high_income,12.0,2.0,2012-01-01,6525077.0
high_income,12.0,2.0,2013-01-01,6530969.0
high_income,12.0,2.0,2017-01-01,6515439.0
high_income,12.0,2.0,2018-01-01,6603895.0
high_income,12.0,2.0,2019-01-01,6737527.0
high_income,12.0,2.0,2020-01-01,6813862.0
high_income,12.0,2.0,2021-01-01,6790801.0
high_income,12.0,2.0,2022-01-01,6740994.0
high_income,12.0,2.0,2023-01-01,6710888.0
high_income,12.0,2.0,2024-01-01,6691925.0
high_income,13.0,1.0,1950-01-01,5754070.0
high_income,13.0,3.0,1951-01-01,5745409.0
high_income,13.0,1.0,1952-01-01,5794216.0
high_income_typo,13.0,1.0,1955-01-01,6008056.0
high_income,13.0,1.0,1956-01-01,6122207.0
high_income,13.0,1.0,1957-01-01,6121519.0
high_income,13.0,1.0,1958-01-01,5951901.0
high_income,13.0,1.0,1959-01-01,6475379.0
high_income,13.0,1.0,1960-01-01,7263499.0
high_income,13.0,1.0,1961-01-01,7453821.0
high_income,13.0,1.0,1962-01-01,7401524.0
high_income,13.0,1.0,1963-01-01,7353057.0
high_income,13.0,3.0,1965-01-01,7374078.0
high_income_typo,13.0,1.0,1967-01-01,7489594.0
high_income,13.0,3.0,1968-01-01,7616281.0
high_income,13.0,1.0,1969-01-01,7701655.0
high_income,13.0,1.0,1970-01-01,7766663.0
high_income,13.0,1.0,1971-01-01,7897417.0
high_income,13.0,1.0,1974-01-01,8157876.0
high_income,13.0,1.0,1975-01-01,8145424.0
high_income,13.0,1.0,1976-01-01,8156055.0
high_income,13.0,1.0,1977-01-01,8191177.0
high_income,13.0,1.0,1979-01-01,7886935.0
high_income,13.0,1.0,1981-01-01,7796645.0
high_income,13.0,1.0,1983-01-01,7899918.0
high_income,13.0,1.0,1984-01-01,7929849.0
high_income,13.0,1.0,1985-01-01,7797446.0
high_income,13.0,1.0,1987-01-01,7505958.0
high_income,13.0,1.0,1988-01-01,7398564.0
high_income,13.0,1.0,1989-01-01,7289322.0
high_income,13.0,1.0,1990-01-01,7254277.0
high_income,13.0,1.0,1991-01-01,7254543.0
high_income,13.0,1.0,1992-01-01,7316596.0
high_income,13.0,1.0,1994-01-01,7442869.0
high_income,13.0,3.0,1995-01-01,7407676.0
high_income,13.0,1.0,1996-01-01,7355949.0
high_income,13.0,1.0,1997-01-01,7291457.0
high_income,13.0,1.0,1999-01-01,7242072.0
high_income,13.0,1.0,2000-01-01,7222779.0
high_income,13.0,1.0,2001-01-01,7275129.0
high_income,13.0,1.0,2002-01-01,7354821.0
high_income,13.0,1.0,2003-01-01,7447538.0
high_income,13.0,1.0,2005-01-01,7398541.0
high_income,13.0,3.0,2008-01-01,7089693.0
high_income_typo,13.0,1.0,2009-01-01,7037085.0
high_income,13.0,1.0,2010-01-01,7004055.0
high_income,13.0,1.0,2011-01-01,6978536.0
high_income,13.0,3.0,2012-01-01,6926779.0
high_income,13.0,1.0,2013-01-01,6947044.0
high_income,13.0,1.0,2014-01-01,6952502.0
high_income,13.0,1.0,2016-01-01,6849614.0
high_income,13.0,1.0,2017-01-01,6889116.0
high_income,13.0,1.0,2018-01-01,6925537.0
high_income,13.0,1.0,2019-01-01,7021485.0
high_income,13.0,1.0,2020-01-01,7146573.0
high_income,13.0,1.0,2021-01-01,7206041.0
high_income,13.0,1.0,2023-01-01,7146905.0
high_income,13.0,1.0,2024-01-01,7096950.0
high_income,13.0,2.0,1951-01-01,5594117.0
high_income,13.0,2.0,1953-01-01,5817456.0
high_income,13.0,2.0,1955-01-01,5850075.0
high_income,13.0,2.0,1957-01-01,5970770.0
high_income,13.0,2.0,1958-01-01,5789139.0
high_income,13.0,3.0,1959-01-01,6264840.0
high_income,13.0,2.0,1962-01-01,7177288.0
high_income,13.0,2.0,1963-01-01,7112229.0
high_income,13.0,2.0,1966-01-01,7180169.0
high_income,13.0,2.0,1967-01-01,7229775.0
high_income,13.0,3.0,1968-01-01,7355119.0
high_income,13.0,2.0,1969-01-01,7447372.0
high_income_typo,13.0,2.0,1970-01-01,7487705.0
high_income,13.0,2.0,1973-01-01,7752787.0
high_income,13.0,2.0,1974-01-01,7793056.0
high_income,13.0,2.0,1975-01-01,7779423.0
high_income,13.0,2.0,1978-01-01,7746605.0
high_income,13.0,2.0,1981-01-01,7424386.0
high_income,13.0,2.0,1982-01-01,7424128.0
high_income,13.0,2.0,1984-01-01,7509423.0
high_income,13.0,2.0,1985-01-01,7383571.0
high_income,13.0,2.0,1986-01-01,7206628.0
high_income,13.0,3.0,1988-01-01,7006725.0
high_income,13.0,2.0,1990-01-01,6876102.0
high_income,13.0,2.0,1991-01-01,6879431.0
high_income,13.0,2.0,1992-01-01,6932960.0
high_income,13.0,2.0,1993-01-01,7030806.0
high_income,13.0,2.0,1994-01-01,7048418.0
high_income,13.0,2.0,1996-01-01,6955818.0
high_income,13.0,2.0,1999-01-01,6835544.0
high_income,13.0,2.0,2000-01-01,6803661.0
high_income,13.0,2.0,2001-01-01,6837581.0
high_income,13.0,2.0,2002-01-01,6900849.0
high_income,13.0,2.0,2003-01-01,6974589.0
high_income,13.0,2.0,2004-01-01,7000621.0
high_income,13.0,2.0,2005-01-01,6934247.0
high_income_typo,13.0,2.0,2007-01-01,6721357.0
high_income,13.0,2.0,2008-01-01,6651865.0
high_income,13.0,2.0,2010-01-01,6587004.0
high_income,13.0,2.0,2011-01-01,6570888.0
high_income,13.0,2.0,2013-01-01,6554357.0
high_income,13.0,2.0,2018-01-01,6544716.0
high_income,13.0,2.0,2019-01-01,6633327.0
high_income,13.0,2.0,2020-01-01,6756081.0
high_income_typo,13.0,2.0,2021-01-01,6821524.0
high_income,13.0,2.0,2022-01-01,6814445.0
high_income,13.0,2.0,2024-01-01,6725309.0
high_income,14.0,1.0,1950-01-01,5717078.0
high_income,14.0,1.0,1951-01-01,5725434.0
high_income,14.0,1.0,1952-01-01,5722866.0
high_income,14.0,1.0,1953-01-01,5773543.0
high_income,14.0,1.0,1954-01-01,5899761.0
high_income,14.0,1.0,1955-01-01,5968216.0
high_income,14.0,1.0,1956-01-01,5990589.0
high_income,14.0,1.0,1957-01-01,6110991.0
high_income,14.0,1.0,1958-01-01,6114994.0
high_income,14.0,1.0,1959-01-01,5946451.0
high_income,14.0,3.0,1960-01-01,6470388.0
high_income,14.0,1.0,1961-01-01,7260202.0
high_income,14.0,1.0,1962-01-01,7452449.0
high_income,14.0,1.0,1963-01-01,7397372.0
high_income,14.0,1.0,1964-01-01,7353614.0
high_income,14.0,1.0,1965-01-01,7355864.0
high_income,14.0,1.0,1966-01-01,7378198.0
high_income,14.0,1.0,1967-01-01,7423240.0
high_income,14.0,1.0,1968-01-01,7489818.0
high_income,14.0,1.0,1970-01-01,7709236.0
high_income,14.0,1.0,1971-01-01,7777325.0
high_income,14.0,1.0,1972-01-01,7907318.0
high_income,14.0,1.0,1973-01-01,8043806.0
high_income,14.0,1.0,1974-01-01,8128464.0
high_income,14.0,1.0,1975-01-01,8168400.0
high_income,14.0,3.0,1976-01-01,8153098.0
high_income,14.0,1.0,1977-01-01,8162595.0
high_income,14.0,1.0,1978-01-01,8199921.0
high_income,14.0,1.0,1981-01-01,7789966.0
high_income,14.0,1.0,1983-01-01,7841061.0
high_income,14.0,1.0,1985-01-01,7951245.0
high_income,14.0,1.0,1986-01-01,7819518.0
high_income,14.0,1.0,1987-01-01,7633499.0
high_income_typo,14.0,1.0,1988-01-01,7531617.0
high_income,14.0,1.0,1989-01-01,7426531.0
high_income,14.0,1.0,1991-01-01,7290629.0
high_income,14.0,1.0,1992-01-01,7298060.0
high_income,14.0,1.0,1994-01-01,7459036.0
high_income,14.0,1.0,1995-01-01,7478566.0
high_income,14.0,3.0,1996-01-01,7448840.0
high_income,14.0,1.0,1997-01-01,7400374.0
high_income,14.0,1.0,1998-01-01,7330095.0
high_income,14.0,1.0,1999-01-01,7310636.0
high_income,14.0,1.0,2000-01-01,7301233.0
high_income,14.0,1.0,2001-01-01,7285679.0
high_income,14.0,1.0,2003-01-01,7411879.0
high_income_typo,14.0,1.0,2004-01-01,7500765.0
high_income,14.0,1.0,2005-01-01,7526920.0
high_income,14.0,1.0,2006-01-01,7446825.0
high_income,14.0,1.0,2007-01-01,7331842.0
high_income,14.0,1.0,2008-01-01,7220760.0
high_income,14.0,1.0,2010-01-01,7081865.0
high_income,14.0,1.0,2011-01-01,7045820.0
high_income,14.0,1.0,2013-01-01,6963501.0
high_income,14.0,1.0,2014-01-01,6990208.0
high_income,14.0,1.0,2016-01-01,6910946.0
high_income,14.0,1.0,2018-01-01,6928002.0
high_income,14.0,1.0,2020-01-01,7046158.0
high_income,14.0,1.0,2021-01-01,7154599.0
high_income,14.0,1.0,2022-01-01,7232161.0
high_income,14.0,1.0,2024-01-01,7158981.0
high_income,14.0,2.0,1951-01-01,5609518.0
high_income,14.0,2.0,1953-01-01,5654883.0
high_income,14.0,2.0,1954-01-01,5812205.0
high_income,14.0,2.0,1956-01-01,5845404.0
high_income,14.0,2.0,1957-01-01,5964309.0
high_income,14.0,3.0,1958-01-01,5968001.0
high_income,14.0,2.0,1959-01-01,5787873.0
high_income,14.0,2.0,1960-01-01,6264856.0
high_income,14.0,2.0,1961-01-01,7018688.0
high_income,14.0,2.0,1962-01-01,7230027.0
high_income,14.0,2.0,1963-01-01,7184195.0
high_income,14.0,2.0,1964-01-01,7120362.0
high_income,14.0,2.0,1965-01-01,7104474.0
high_income,14.0,2.0,1966-01-01,7137194.0
high_income,14.0,2.0,1967-01-01,7186519.0
high_income_typo,14.0,2.0,1968-01-01,7236835.0
high_income,14.0,2.0,1969-01-01,7367365.0
high_income,14.0,2.0,1970-01-01,7460804.0
high_income,14.0,2.0,1972-01-01,7595668.0
high_income,14.0,2.0,1973-01-01,7697130.0
high_income,14.0,2.0,1975-01-01,7804722.0
high_income,14.0,2.0,1977-01-01,7794996.0
high_income,14.0,2.0,1978-01-01,7826654.0
high_income,14.0,2.0,1981-01-01,7418134.0
high_income,14.0,2.0,1982-01-01,7435940.0
high_income,14.0,2.0,1985-01-01,7526226.0
high_income,14.0,2.0,1987-01-01,7219840.0
high_income,14.0,2.0,1988-01-01,7123610.0
high_income,14.0,2.0,1990-01-01,6930748.0
high_income,14.0,2.0,1992-01-01,6912773.0
high_income,14.0,2.0,1994-01-01,7057530.0
high_income,14.0,2.0,1995-01-01,7076843.0
high_income,14.0,2.0,1996-01-01,7044644.0
high_income,14.0,2.0,1997-01-01,6987022.0
high_income,14.0,2.0,1998-01-01,6915233.0
high_income,14.0,2.0,1999-01-01,6896820.0
high_income,14.0,2.0,2000-01-01,6873873.0
high_income,14.0,2.0,2001-01-01,6841109.0
high_income,14.0,2.0,2002-01-01,6874107.0
high_income,14.0,2.0,2003-01-01,6936573.0
high_income,14.0,2.0,2004-01-01,7007671.0
high_income,14.0,2.0,2005-01-01,703328000.0
high_income,14.0,2.0,2007-01-01,6858038.0
high_income_typo,14.0,2.0,2008-01-01,6757530.0
high_income,14.0,2.0,2009-01-01,6685834.0
high_income,14.0,2.0,2010-01-01,6639970.0
high_income,14.0,2.0,2011-01-01,6620031.0
high_income,14.0,2.0,2012-01-01,6599969.0
high_income,14.0,2.0,2013-01-01,6559871.0
high_income,14.0,3.0,2014-01-01,6589481.0
high_income,14.0,2.0,2015-01-01,6602751.0
high_income,14.0,2.0,2016-01-01,6520612.0
high_income,14.0,2.0,2017-01-01,6505231.0
high_income,14.0,2.0,2018-01-01,6543200.0
high_income,14.0,3.0,2020-01-01,6656819.0
high_income,14.0,2.0,2021-01-01,6768550.0
high_income,14.0,2.0,2022-01-01,6849580.0
high_income,14.0,2.0,2023-01-01,6848644.0
high_income,14.0,2.0,2024-01-01,6786258.0
high_income,15.0,1.0,1950-01-01,5631169.0
high_income,15.0,1.0,1951-01-01,5692985.0
high_income,15.0,1.0,1952-01-01,5703051.0
high_income,15.0,1.0,1953-01-01,5704715.0
high_income,15.0,1.0,1954-01-01,5756604.0
high_income,15.0,1.0,1956-01-01,5945108.0
high_income,15.0,1.0,1957-01-01,5972392.0
high_income,15.0,1.0,1958-01-01,6101940.0
high_income,15.0,3.0,1959-01-01,6108353.0
high_income,15.0,1.0,1960-01-01,5939956.0
high_income,15.0,1.0,1962-01-01,7245970.0
high_income,15.0,1.0,1963-01-01,7445722.0
high_income,15.0,1.0,1965-01-01,7355333.0
high_income,15.0,1.0,1967-01-01,7375978.0
high_income,15.0,1.0,1968-01-01,7422223.0
high_income,15.0,1.0,1969-01-01,7496448.0
high_income_typo,15.0,3.0,1970-01-01,7630099.0
high_income,15.0,1.0,1972-01-01,7788593.0
high_income,15.0,1.0,1973-01-01,7915060.0
high_income,15.0,1.0,1974-01-01,8054066.0
high_income,15.0,1.0,1975-01-01,8137622.0
high_income,15.0,1.0,1976-01-01,8171931.0
high_income,15.0,1.0,1977-01-01,8156257.0
high_income,15.0,1.0,1978-01-01,8167944.0
high_income,15.0,1.0,1980-01-01,8148478.0
high_income,15.0,1.0,1981-01-01,7924644.0
high_income,15.0,1.0,1982-01-01,780766800.0
high_income,15.0,1.0,1983-01-01,7836700.0
high_income,15.0,1.0,1986-01-01,7975207.0
high_income,15.0,1.0,1988-01-01,7667136.0
high_income,15.0,1.0,1989-01-01,7569196.0
high_income,15.0,1.0,1991-01-01,7359675.0
high_income,15.0,1.0,1992-01-01,7337860.0
high_income,15.0,1.0,1994-01-01,7393212.0
high_income,15.0,1.0,1995-01-01,7498454.0
high_income,15.0,1.0,1996-01-01,7525871.0
high_income,15.0,1.0,1997-01-01,7500206.0
high_income,15.0,1.0,1998-01-01,7443171.0
high_income,15.0,1.0,1999-01-01,7373418.0
high_income,15.0,1.0,2000-01-01,7371826.0
high_income,15.0,1.0,2001-01-01,7369118.0
high_income,15.0,1.0,2002-01-01,7349871.0
high_income,15.0,1.0,2003-01-01,7395505.0
high_income,15.0,1.0,2004-01-01,7471238.0
high_income,15.0,1.0,2005-01-01,7558557.0
high_income,15.0,1.0,2006-01-01,7584072.0
high_income,15.0,1.0,2007-01-01,7504001.0
high_income,15.0,1.0,2009-01-01,7275562.0
high_income,15.0,1.0,2010-01-01,7190950.0
high_income,15.0,1.0,2011-01-01,7131660.0
high_income,15.0,1.0,2012-01-01,708848700.0
high_income,15.0,1.0,2013-01-01,7055789.0
high_income,15.0,3.0,2014-01-01,7008516.0
high_income,15.0,1.0,2015-01-01,7045773.0
high_income,15.0,1.0,2016-01-01,7059524.0
high_income,15.0,3.0,2017-01-01,6959599.0
high_income,15.0,1.0,2020-01-01,6991664.0
high_income,15.0,1.0,2022-01-01,7186523.0
high_income,15.0,1.0,2023-01-01,7273890.0
high_income,15.0,1.0,2024-01-01,7245683.0
high_income,15.0,3.0,1950-01-01,5594945.0
high_income,15.0,2.0,1951-01-01,5626890.0
high_income,15.0,2.0,1953-01-01,5579171.0
high_income,15.0,2.0,1955-01-01,5812807.0
high_income,15.0,2.0,1956-01-01,5855772.0
high_income,15.0,2.0,1958-01-01,5962365.0
high_income,15.0,2.0,1959-01-01,5968405.0
high_income,15.0,2.0,1960-01-01,5789482.0
high_income,15.0,2.0,1961-01-01,6263029.0
high_income,15.0,2.0,1962-01-01,7019534.0
high_income,15.0,2.0,1963-01-01,7238101.0
high_income,15.0,2.0,1965-01-01,7130429.0
high_income,15.0,2.0,1966-01-01,7118475.0
high_income,15.0,2.0,1967-01-01,7146050.0
high_income,15.0,2.0,1968-01-01,7196670.0
high_income,15.0,2.0,1969-01-01,7254222.0
high_income,15.0,2.0,1970-01-01,7386039.0
high_income,15.0,2.0,1971-01-01,7482038.0
high_income,15.0,2.0,1972-01-01,7516098.0
high_income,15.0,2.0,1973-01-01,7605515.0
high_income,15.0,2.0,1974-01-01,7709253.0
high_income,15.0,3.0,1975-01-01,7776623.0
high_income,15.0,2.0,1976-01-01,7812635.0
high_income,15.0,2.0,1978-01-01,7803163.0
high_income,15.0,2.0,1979-01-01,7838877.0
high_income,15.0,2.0,1981-01-01,7547334.0
high_income,15.0,2.0,1982-01-01,7429097.0
high_income,15.0,2.0,1983-01-01,7449838.0
high_income,15.0,2.0,1984-01-01,7455587.0
high_income,15.0,2.0,1985-01-01,7523094.0
high_income,15.0,2.0,1986-01-01,7545668.0
high_income,15.0,2.0,1987-01-01,7415546.0
high_income,15.0,2.0,1988-01-01,7248140.0
high_income,15.0,2.0,1990-01-01,7060655.0
high_income,15.0,2.0,1991-01-01,6964656.0
high_income,15.0,2.0,1992-01-01,6942109.0
high_income,15.0,2.0,1993-01-01,6946127.0
high_income,15.0,2.0,1995-01-01,7090191.0
high_income,15.0,2.0,1998-01-01,7015735.0
high_income,15.0,3.0,1999-01-01,6944214.0
high_income,15.0,2.0,2000-01-01,6936359.0
high_income,15.0,2.0,2001-01-01,6914866.0
high_income,15.0,2.0,2002-01-01,6881811.0
high_income,15.0,2.0,2004-01-01,6974784.0
high_income,15.0,2.0,2005-01-01,7045590.0
high_income_typo,15.0,2.0,2006-01-01,7069623.0
high_income_typo,15.0,2.0,2007-01-01,7002808.0
high_income,15.0,2.0,2008-01-01,6896918.0
high_income,15.0,2.0,2009-01-01,6796084.0
high_income,15.0,2.0,2010-01-01,6724618.0
high_income,15.0,2.0,2013-01-01,6632915.0
high_income,15.0,2.0,2016-01-01,6645897.0
high_income,15.0,2.0,2017-01-01,6560167.0
high_income,15.0,2.0,2018-01-01,6542778.0
high_income,15.0,3.0,2019-01-01,6579824.0
high_income,15.0,2.0,2020-01-01,6602090.0
high_income_typo,15.0,2.0,2021-01-01,6671380.0
high_income,15.0,2.0,2024-01-01,6866263.0
high_income,16.0,1.0,1951-01-01,5616171.0
high_income,16.0,1.0,1952-01-01,5672532.0
high_income_typo,16.0,1.0,1954-01-01,5690251.0
high_income,16.0,1.0,1957-01-01,5922457.0
high_income,16.0,1.0,1958-01-01,5956055.0
high_income,16.0,1.0,1960-01-01,6100314.0
high_income,16.0,1.0,1961-01-01,5928543.0
high_income,16.0,1.0,1962-01-01,6435065.0
high_income,16.0,1.0,1963-01-01,7228664.0
high_income,16.0,1.0,1964-01-01,7444115.0
high_income,16.0,1.0,1965-01-01,7389886.0
high_income,16.0,1.0,1966-01-01,7349784.0
high_income,16.0,1.0,1967-01-01,7348416.0
high_income,16.0,1.0,1969-01-01,7418413.0
high_income,16.0,1.0,1971-01-01,7638749.0
high_income,16.0,1.0,1972-01-01,7727931.0
high_income,16.0,1.0,1973-01-01,7791410.0
high_income,16.0,1.0,1974-01-01,7918637.0
high_income,16.0,1.0,1975-01-01,8057954.0
